start Python
Time_data_preparation: 1.1087
Testing scheduler 0: ReduceLROnPlateau
Method 0: Epoch [57/100], lr:0.0001, Loss:0.0001, Time_for_epoch: 23.0320
Method 0: Epoch [58/100], lr:0.0001, Loss:0.0002, Time_for_epoch: 23.3975
Method 0: Epoch [59/100], lr:0.0001, Loss:0.0002, Time_for_epoch: 23.6067
Method 0: Epoch [60/100], lr:0.0001, Loss:0.0001, Time_for_epoch: 19.4854
Method 0: Epoch [61/100], lr:0.0001, Loss:0.0001, Time_for_epoch: 20.5736
Method 0: Epoch [62/100], lr:0.0000, Loss:0.0001, Time_for_epoch: 22.5247
Method 0: Epoch [63/100], lr:0.0000, Loss:0.0001, Time_for_epoch: 21.7140
Method 0: Epoch [64/100], lr:0.0000, Loss:0.0001, Time_for_epoch: 22.2986
Method 0: Epoch [65/100], lr:0.0000, Loss:0.0001, Time_for_epoch: 24.2394
Method 0: Epoch [66/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 23.1693
Method 0: Epoch [67/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.2021
Method 0: Epoch [68/100], lr:0.0000, Loss:0.0001, Time_for_epoch: 19.8543
Method 0: Epoch [69/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 20.3188
Method 0: Epoch [70/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.2349
Method 0: Epoch [71/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.2745
Method 0: Epoch [72/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.1959
Method 0: Epoch [73/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 22.2054
Method 0: Epoch [74/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 23.8908
Method 0: Epoch [75/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.0675
Method 0: Epoch [76/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.1483
Method 0: Epoch [77/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.1120
Method 0: Epoch [78/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.0769
Method 0: Epoch [79/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.0402
Method 0: Epoch [80/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.0740
Method 0: Epoch [81/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 23.9797
Method 0: Epoch [82/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.1019
Method 0: Epoch [83/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 23.9713
Method 0: Epoch [84/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.0481
Method 0: Epoch [85/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 23.3535
Method 0: Epoch [86/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.1384
Method 0: Epoch [87/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 19.9311
Method 0: Epoch [88/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.1159
Method 0: Epoch [89/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.0205
Method 0: Epoch [90/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.0585
Method 0: Epoch [91/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.0230
Method 0: Epoch [92/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 22.1805
Method 0: Epoch [93/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 23.9159
Method 0: Epoch [94/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 23.2013
Method 0: Epoch [95/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.1078
Method 0: Epoch [96/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.2138
